1.665899e-10	-1.291020e-10	7.832255e-12	-2.543222e-10	1.455088e-10	-1.488734e-10	1.652177e-10	-1.771363e-10	4.368889e-11	-4.049399e-11	-7.657265e-12	8.122037e-11	-6.437188e-12	2.275020e-10	-9.366978e-11	2.451271e-10	-4.861404e-11	5.803405e-11	-5.836276e-11	1.119389e-10	7.416976e-11	-1.322178e-11	-3.308530e-11	4.707418e-10	-1.280427e-10	5.503560e-10	-3.434862e-11	5.769753e-10	-4.700937e-10	4.740929e-11	-4.811678e-10	-7.619108e-11	-5.061206e-10	-1.448610e-10	-2.337363e-10	-2.168916e-10	-1.726303e-10	-4.850985e-10	-1.319335e-10	-9.833433e-10	-1.963758e-10	-1.131215e-09	5.400515e-11	-1.153467e-09	3.395641e-10	-1.765654e-09	1.011178e-09	-3.370659e-09	2.294222e-09	-7.276573e-09	4.544956e-09	-1.577496e-08	9.842029e-09	-3.339649e-08	2.105067e-08	-7.050941e-08	4.444342e-08	-1.443775e-07	9.096515e-08	-2.888712e-07	1.807139e-07	-5.600322e-07	3.488472e-07	-1.055110e-06	6.552642e-07	-1.930954e-06	1.197626e-06	-3.432625e-06	2.128008e-06	-5.926241e-06	3.673215e-06	-9.935303e-06	6.159985e-06	-1.617019e-05	1.003567e-05	-2.554154e-05	1.587859e-05	-3.914303e-05	2.439346e-05	-5.818403e-05	3.637764e-05	-8.386036e-05	5.265100e-05	-1.171657e-04	7.394854e-05	-1.586486e-04	1.007854e-04	-2.081660e-04	1.333179e-04	-2.646996e-04	1.712379e-04	-3.262958e-04	2.137405e-04	-3.901940e-04	2.595876e-04	-4.531338e-04	3.072613e-04	-5.117832e-04	3.551688e-04	-5.631797e-04	4.018419e-04	-6.050573e-04	4.460834e-04	-6.360055e-04	4.870338e-04	-6.554496e-04	5.241685e-04	-6.635155e-04	5.572432e-04	-6.608289e-04	5.862206e-04	-6.483231e-04	6.111955e-04	-6.270771e-04	6.323330e-04	-5.982075e-04	6.498242e-04	-5.628001e-04	6.638550e-04	-5.218767e-04	6.745901e-04	-4.763824e-04	6.821615e-04	-4.271907e-04	6.866655e-04	-3.751130e-04	
6.881600e-04	-3.209126e-04	6.866645e-04	-2.653180e-04	6.821600e-04	-2.090412e-04	6.745885e-04	-1.527895e-04	6.638535e-04	-9.728556e-05	6.498227e-04	-4.327896e-05	6.323315e-04	8.437509e-06	6.111943e-04	5.701707e-05	5.862199e-04	1.015505e-04	5.572428e-04	1.410783e-04	5.241684e-04	1.746067e-04	4.870344e-04	2.011707e-04	4.460849e-04	2.199154e-04	4.018448e-04	2.302278e-04	3.551723e-04	2.318798e-04	3.072649e-04	2.251651e-04	2.595909e-04	2.109809e-04	2.137437e-04	1.908053e-04	1.712411e-04	1.665526e-04	1.333212e-04	1.403282e-04	1.007881e-04	1.141421e-04	7.395055e-05	8.965938e-05	5.265232e-05	6.804543e-05	3.637858e-05	4.992200e-05	2.439385e-05	3.542633e-05	1.587852e-05	2.432979e-05	1.003527e-05	1.617924e-05	6.159890e-06	1.042371e-05	3.673627e-06	6.509061e-06	2.129050e-06	3.940277e-06	1.198940e-06	2.314240e-06	6.561402e-07	1.318708e-06	3.491847e-07	7.297765e-07	1.805484e-07	3.923392e-07	9.089611e-08	2.045313e-07	4.450043e-08	1.035679e-07	2.124422e-08	5.102089e-08	9.781382e-09	2.384385e-08	4.347753e-09	1.108507e-08	2.031415e-09	4.916142e-09	9.375936e-10	2.229383e-09	4.039156e-10	1.080197e-09	3.859593e-10	4.119263e-10	2.112003e-10	8.195101e-11	3.274143e-10	-3.966723e-10	6.448732e-10	-3.892852e-10	3.815295e-10	-3.006692e-11	3.808874e-10	3.732412e-10	2.458970e-10	4.031780e-10	2.004649e-10	2.522506e-10	3.624306e-10	6.110563e-11	3.886582e-10	-4.197909e-11	3.769249e-10	-2.430966e-10	4.477754e-10	7.202633e-11	3.958034e-10	1.571573e-10	4.687252e-11	-1.937852e-10	5.319092e-12	-2.383571e-11	7.998840e-11	1.202289e-12	-8.131421e-11	3.043743e-11	4.691415e-11	6.389985e-11	2.085175e-10	-2.381106e-10	7.554542e-11	1.583738e-11	-1.899342e-10	-5.086625e-11	
8.380748e-11	1.951964e-11	9.453906e-11	1.404104e-10	2.400552e-10	-1.049799e-10	2.945849e-10	-1.644131e-10	2.810949e-10	1.764813e-11	1.394417e-10	-1.263049e-10	-1.652755e-10	3.338950e-10	-1.890561e-10	2.642589e-10	-7.679063e-12	7.923490e-11	9.654392e-11	8.467769e-12	-1.504437e-10	7.723880e-11	-2.240607e-10	2.402966e-10	-1.953530e-10	2.882340e-10	-1.970395e-10	1.576453e-10	-3.155068e-10	-1.274781e-10	-4.178696e-10	-1.008426e-10	-2.481215e-10	4.536244e-11	-1.512657e-10	1.722302e-10	-7.479682e-11	-1.347896e-10	-9.079603e-11	-6.769104e-10	-1.467946e-10	-9.855188e-10	-5.062909e-11	-1.370841e-09	4.010949e-10	-2.053638e-09	1.177811e-09	-4.329489e-09	2.806968e-09	-9.288894e-09	6.151209e-09	-2.054734e-08	1.300664e-08	-4.419369e-08	2.829827e-08	-9.269349e-08	5.885625e-08	-1.895334e-07	1.200006e-07	-3.775357e-07	2.377632e-07	-7.291329e-07	4.577896e-07	-1.368849e-06	8.569641e-07	-2.495587e-06	1.560314e-06	-4.417777e-06	2.759968e-06	-7.592709e-06	4.741032e-06	-1.266502e-05	7.909727e-06	-2.049921e-05	1.281327e-05	-3.218357e-05	2.014688e-05	-4.899408e-05	3.073718e-05	-7.229108e-05	4.548749e-05	-1.033456e-04	6.527856e-05	-1.430912e-04	9.082771e-05	-1.918338e-04	1.225251e-04	-2.489846e-04	1.602846e-04	-3.128997e-04	2.034576e-04	-3.809118e-04	2.508548e-04	-4.495913e-04	3.008851e-04	-5.151991e-04	3.517800e-04	-5.742169e-04	4.018412e-04	-6.238022e-04	4.496424e-04	-6.620543e-04	4.941373e-04	-6.880597e-04	5.346780e-04	-7.017605e-04	5.709607e-04	-7.037304e-04	6.029369e-04	-6.949354e-04	6.307242e-04	-6.765343e-04	6.545287e-04	-6.497363e-04	6.745890e-04	-6.157151e-04	6.911398e-04	-5.755638e-04	7.043915e-04	-5.302826e-04	7.145180e-04	-4.807804e-04	7.216554e-04	-4.278867e-04	7.258993e-04	-3.723687e-04	
7.273070e-04	-3.149434e-04	7.258980e-04	-2.562995e-04	7.216538e-04	-1.971063e-04	7.145165e-04	-1.380338e-04	7.043906e-04	-7.976416e-05	6.911394e-04	-2.301100e-05	6.745883e-04	3.147007e-05	6.545280e-04	8.285948e-05	6.307242e-04	1.302675e-04	6.029374e-04	1.727279e-04	5.709619e-04	2.092110e-04	5.346801e-04	2.386584e-04	4.941400e-04	2.600640e-04	4.496459e-04	2.725902e-04	4.018454e-04	2.757348e-04	3.517838e-04	2.695051e-04	3.008887e-04	2.545668e-04	2.508577e-04	2.322919e-04	2.034602e-04	2.046668e-04	1.602871e-04	1.740509e-04	1.225276e-04	1.428431e-04	9.082975e-05	1.131498e-04	6.527998e-05	8.653935e-05	4.548819e-05	6.393859e-05	3.073745e-05	4.566268e-05	2.014655e-05	3.154055e-05	1.281269e-05	2.108359e-05	7.909247e-06	1.364692e-05	4.740979e-06	8.557695e-06	2.760121e-06	5.201202e-06	1.560759e-06	3.065233e-06	8.575665e-07	1.752601e-06	4.576311e-07	9.724027e-07	2.374083e-07	5.239463e-07	1.197486e-07	2.737396e-07	5.890343e-08	1.389815e-07	2.807206e-08	6.829734e-08	1.311384e-08	3.209354e-08	5.962646e-09	1.462760e-08	2.787207e-09	6.393348e-09	1.288694e-09	2.523209e-09	6.124109e-10	1.155922e-09	2.019674e-10	5.601933e-11	-5.081141e-11	-3.717190e-10	1.739642e-10	-5.730180e-10	5.053025e-10	-7.391611e-10	5.653693e-10	-2.436518e-10	3.532625e-10	3.553229e-11	3.687641e-10	3.954451e-11	3.155325e-10	4.226660e-10	2.524284e-10	1.280568e-10	3.373370e-10	2.072627e-10	1.667172e-10	1.494983e-10	1.297981e-10	2.176743e-10	2.133921e-10	3.072497e-10	5.519191e-11	2.620633e-10	-1.033268e-10	8.592179e-11	1.179850e-12	-1.947842e-12	-1.073986e-10	-2.601029e-10	3.031715e-11	-2.416291e-10	1.933388e-10	-1.085325e-10	7.360095e-11	3.675967e-11	5.453044e-11	8.069290e-12	
-4.967445e-11	-1.344657e-11	-3.206732e-11	4.249108e-10	1.444354e-10	2.546116e-10	2.666732e-10	2.404103e-10	2.399008e-10	-2.076592e-10	7.045334e-11	-1.894544e-10	-7.935313e-11	3.230001e-11	-7.218207e-11	1.387971e-10	8.417456e-11	-8.791859e-12	4.959191e-11	6.679443e-11	-1.552153e-10	-2.470540e-11	-1.907731e-10	3.780724e-11	-1.720882e-10	-3.515315e-11	-1.841381e-10	-1.696309e-10	-2.544425e-10	-1.793011e-10	-2.672293e-10	-5.050934e-11	-1.985478e-10	-8.384339e-11	-2.028680e-10	-1.925550e-11	-8.064720e-11	-3.428966e-10	-9.236768e-12	-1.027268e-10	-1.348113e-10	-9.138976e-10	-6.647642e-11	-1.279143e-09	4.181798e-10	-2.286302e-09	1.357219e-09	-5.448187e-09	3.581191e-09	-1.218032e-08	7.748894e-09	-2.677002e-08	1.713796e-08	-5.701757e-08	3.663613e-08	-1.193746e-07	7.660238e-08	-2.435044e-07	1.550221e-07	-4.825109e-07	3.060689e-07	-9.293645e-07	5.878577e-07	-1.738341e-06	1.097280e-06	-3.156673e-06	1.989548e-06	-5.565548e-06	3.503975e-06	-9.522587e-06	5.991210e-06	-1.580519e-05	9.945191e-06	-2.544251e-05	1.602044e-05	-3.970544e-05	2.503327e-05	-6.004296e-05	3.792868e-05	-8.794067e-05	5.569877e-05	-1.246890e-04	7.925039e-05	-1.710767e-04	1.092296e-04	-2.270589e-04	1.458322e-04	-2.914878e-04	1.886625e-04	-3.620117e-04	2.366853e-04	-4.352352e-04	2.883240e-04	-5.071403e-04	3.416831e-04	-5.736750e-04	3.948340e-04	-6.313434e-04	4.460821e-04	-6.776211e-04	4.941368e-04	-7.111090e-04	5.381682e-04	-7.314456e-04	5.777651e-04	-7.390682e-04	6.128370e-04	-7.349330e-04	6.435053e-04	-7.202611e-04	6.700072e-04	-6.963549e-04	6.926246e-04	-6.644845e-04	7.116393e-04	-6.258296e-04	7.273065e-04	-5.814584e-04	7.398421e-04	-5.323288e-04	7.494193e-04	-4.793036e-04	7.561690e-04	-4.231653e-04	7.601826e-04	-3.646351e-04	
7.615139e-04	-3.043922e-04	7.601814e-04	-2.430843e-04	7.561672e-04	-1.813470e-04	7.494178e-04	-1.198145e-04	7.398413e-04	-5.913668e-05	7.273065e-04	1.002582e-08	7.116392e-04	5.690110e-05	6.926244e-04	1.107518e-04	6.700075e-04	1.606967e-04	6.435066e-04	2.057837e-04	6.128393e-04	2.449673e-04	5.777681e-04	2.771347e-04	5.381714e-04	3.011622e-04	4.941406e-04	3.160230e-04	4.460863e-04	3.209495e-04	3.948382e-04	3.156405e-04	3.416867e-04	3.004643e-04	2.883268e-04	2.765910e-04	2.366871e-04	2.459745e-04	1.886643e-04	2.111487e-04	1.458343e-04	1.748717e-04	1.092311e-04	1.397114e-04	7.925157e-05	1.077008e-04	5.569946e-05	8.014670e-05	3.792863e-05	5.760845e-05	2.503285e-05	4.002348e-05	1.601964e-05	2.689386e-05	9.944450e-06	1.748932e-05	5.990715e-06	1.101421e-05	3.503310e-06	6.719530e-06	1.989310e-06	3.973819e-06	1.096955e-06	2.278890e-06	5.875109e-07	1.268333e-06	3.055113e-07	6.850754e-07	1.546634e-07	3.589784e-07	7.617793e-08	1.826093e-07	3.661834e-08	9.041643e-08	1.699426e-08	4.286799e-08	7.706276e-09	1.964961e-08	3.538939e-09	8.488160e-09	1.514876e-09	3.307718e-09	3.476088e-10	1.099456e-09	-4.942832e-11	-8.156258e-11	-2.060228e-10	-5.306724e-10	-6.447432e-11	-4.655230e-10	3.473104e-10	-5.269549e-10	4.007829e-10	-3.881990e-10	5.451094e-10	-5.377596e-10	5.474687e-10	-3.839699e-10	3.368178e-10	-9.472270e-11	2.851957e-10	1.458336e-11	3.274836e-10	-1.530419e-10	1.010665e-10	1.224772e-10	7.695024e-11	5.850889e-11	1.073310e-10	3.408569e-10	-1.197350e-11	2.377039e-10	-9.100422e-11	-6.949340e-11	-1.277816e-10	-1.244937e-10	-8.441717e-11	-1.457823e-10	7.274984e-11	-3.846091e-11	1.069766e-11	1.039793e-10	-9.976621e-11	-8.471539e-11	-6.503853e-11	-8.535832e-11	
-1.005033e-11	2.631264e-10	-1.577349e-11	3.836410e-10	2.141475e-11	1.038179e-10	1.616083e-10	-2.021829e-10	2.160468e-10	-1.854590e-10	1.078643e-10	-2.224194e-10	1.330218e-10	-7.483939e-11	9.667801e-11	9.288092e-11	1.063210e-10	9.720795e-11	-3.223971e-11	4.162407e-11	-6.630965e-11	-1.557372e-10	6.201133e-11	-2.992942e-10	5.494702e-11	9.892127e-12	4.630113e-11	-2.051363e-10	-1.408204e-10	2.104164e-10	-2.536181e-10	-3.793364e-11	-1.069083e-10	1.416423e-10	-1.935409e-10	1.061688e-10	-1.351389e-10	-3.099988e-10	1.349099e-10	-1.634967e-10	-4.628913e-11	-5.759317e-10	1.977955e-10	-1.500341e-09	7.015289e-10	-2.996740e-09	1.720882e-09	-7.230358e-09	4.255925e-09	-1.563659e-08	9.918107e-09	-3.366571e-08	2.166823e-08	-7.187501e-08	4.653576e-08	-1.499358e-07	9.680590e-08	-3.058922e-07	1.962124e-07	-6.040133e-07	3.858973e-07	-1.159525e-06	7.390237e-07	-2.161214e-06	1.374658e-06	-3.909655e-06	2.483804e-06	-6.865135e-06	4.356358e-06	-1.169420e-05	7.415998e-06	-1.931705e-05	1.224991e-05	-3.093052e-05	1.962459e-05	-4.798450e-05	3.047778e-05	-7.208575e-05	4.586218e-05	-1.048062e-04	6.683467e-05	-1.473904e-04	9.428716e-05	-2.003939e-04	1.287357e-04	-2.633179e-04	1.701206e-04	-3.343664e-04	2.176836e-04	-4.104461e-04	2.699881e-04	-4.874816e-04	3.251027e-04	-5.610022e-04	3.809059e-04	-6.268411e-04	4.354133e-04	-6.817267e-04	4.870314e-04	-7.236030e-04	5.346766e-04	-7.516408e-04	5.777642e-04	-7.660184e-04	6.161138e-04	-7.676028e-04	6.498214e-04	-7.576426e-04	6.791400e-04	-7.375262e-04	7.043897e-04	-7.086282e-04	7.258972e-04	-6.722277e-04	7.439633e-04	-6.294766e-04	7.588462e-04	-5.813983e-04	7.707569e-04	-5.289012e-04	7.798597e-04	-4.727973e-04	7.862780e-04	-4.138258e-04	7.900960e-04	-3.526678e-04	
7.913631e-04	-2.899650e-04	7.900956e-04	-2.263338e-04	7.862770e-04	-1.623785e-04	7.798589e-04	-9.870612e-05	7.707563e-04	-3.593543e-05	7.588463e-04	2.528575e-05	7.439638e-04	8.426561e-05	7.258979e-04	1.402496e-04	7.043908e-04	1.924052e-04	6.791421e-04	2.397993e-04	6.498245e-04	2.813952e-04	6.161174e-04	3.160507e-04	5.777682e-04	3.425650e-04	5.346809e-04	3.597591e-04	4.870360e-04	3.666338e-04	4.354174e-04	3.625830e-04	3.809096e-04	3.476429e-04	3.251059e-04	3.227017e-04	2.699903e-04	2.895768e-04	2.176853e-04	2.508787e-04	1.701221e-04	2.096619e-04	1.287368e-04	1.689485e-04	9.428801e-05	1.312757e-04	6.683476e-05	9.839590e-05	4.586169e-05	7.118500e-05	3.047712e-05	4.974230e-05	1.962390e-05	3.359741e-05	1.224896e-05	2.195038e-05	7.415207e-06	1.388044e-05	4.355580e-06	8.500309e-06	2.483020e-06	5.043549e-06	1.374154e-06	2.901397e-06	7.384669e-07	1.619030e-06	3.854468e-07	8.766961e-07	1.954518e-07	4.606928e-07	9.653630e-08	2.352453e-07	4.646521e-08	1.166111e-07	2.160211e-08	5.604826e-08	9.750533e-09	2.596262e-08	4.414855e-09	1.153541e-08	1.851383e-09	4.409684e-09	3.936785e-10	1.414284e-09	-8.562028e-11	1.104080e-10	-3.513192e-10	-1.406494e-10	-6.742694e-11	-1.790409e-10	8.637861e-11	-1.968986e-10	2.118152e-10	-1.076925e-10	3.031083e-10	-3.758272e-10	2.872680e-10	-2.467293e-10	2.068157e-10	1.176229e-10	3.655874e-10	-1.458694e-11	3.204860e-10	7.748559e-11	1.613241e-10	7.110152e-11	2.008627e-10	-3.579948e-11	2.483932e-11	1.365165e-11	-7.512992e-11	2.399976e-10	-1.185434e-10	-1.104187e-10	-6.813402e-11	-1.031107e-11	-3.848111e-11	1.386723e-10	1.506926e-11	2.973776e-10	8.961495e-11	8.129295e-11	1.174039e-12	2.964017e-10	1.100397e-11	3.184074e-10	
-1.285991e-11	1.629813e-10	-3.289917e-11	2.141353e-10	3.704795e-11	1.756304e-10	2.324247e-11	-2.267494e-10	1.149273e-10	-3.206210e-10	9.316520e-11	-2.713091e-10	1.519787e-10	3.496680e-11	1.243919e-10	3.159717e-10	1.487808e-11	8.810949e-11	1.369002e-10	1.752238e-10	1.886754e-10	-6.183408e-11	-9.034042e-11	1.673455e-10	1.953949e-10	1.308351e-10	2.165396e-10	-4.579682e-11	1.585328e-13	4.512002e-10	-1.472557e-10	2.155788e-10	-6.210314e-11	1.402429e-10	-1.511030e-10	1.316392e-10	2.616095e-11	-4.317288e-10	1.512391e-11	-4.345123e-10	6.666566e-11	-7.010432e-10	3.068411e-10	-1.518520e-09	8.603549e-10	-3.841348e-09	2.199946e-09	-8.492339e-09	5.400949e-09	-1.906723e-08	1.233731e-08	-4.127482e-08	2.710658e-08	-8.892808e-08	5.775169e-08	-1.848394e-07	1.201246e-07	-3.752859e-07	2.425238e-07	-7.400042e-07	4.763475e-07	-1.416135e-06	9.094745e-07	-2.630345e-06	1.686831e-06	-4.741827e-06	3.036883e-06	-8.294004e-06	5.306551e-06	-1.406807e-05	8.995277e-06	-2.313061e-05	1.478780e-05	-3.684617e-05	2.356485e-05	-5.683332e-05	3.637877e-05	-8.483015e-05	5.437530e-05	-1.224488e-04	7.864701e-05	-1.708201e-04	1.100259e-04	-2.301795e-04	1.488447e-04	-2.994910e-04	1.947358e-04	-3.762601e-04	2.465537e-04	-4.566686e-04	3.024735e-04	-5.360606e-04	3.602711e-04	-6.096878e-04	4.176926e-04	-6.734653e-04	4.727964e-04	-7.245084e-04	5.241653e-04	-7.613155e-04	5.709580e-04	-7.836283e-04	6.128352e-04	-7.921051e-04	6.498205e-04	-7.879538e-04	6.821580e-04	-7.726238e-04	7.101943e-04	-7.475954e-04	7.342999e-04	-7.142606e-04	7.548225e-04	-6.738727e-04	7.720645e-04	-6.275373e-04	7.862771e-04	-5.762256e-04	7.976593e-04	-5.207939e-04	8.063647e-04	-4.620086e-04	8.125068e-04	-4.005677e-04	8.161628e-04	-3.371179e-04	
8.173766e-04	-2.722712e-04	8.161630e-04	-2.066160e-04	8.125068e-04	-1.407326e-04	8.063644e-04	-7.520225e-05	7.976588e-04	-1.062128e-05	7.862768e-04	5.238951e-05	7.720652e-04	1.131644e-04	7.548239e-04	1.709809e-04	7.343018e-04	2.250336e-04	7.101968e-04	2.744204e-04	6.821612e-04	3.181195e-04	6.498244e-04	3.549864e-04	6.128395e-04	3.837711e-04	5.709628e-04	4.031888e-04	5.241699e-04	4.120471e-04	4.728007e-04	4.094617e-04	4.176966e-04	3.951300e-04	3.602745e-04	3.696108e-04	3.024761e-04	3.344945e-04	2.465556e-04	2.923638e-04	1.947375e-04	2.464849e-04	1.488457e-04	2.002965e-04	1.100265e-04	1.568538e-04	7.864697e-05	1.184060e-04	5.437441e-05	8.620982e-05	3.637800e-05	6.058458e-05	2.356424e-05	4.112765e-05	1.478718e-05	2.699074e-05	8.994379e-06	1.713628e-05	5.305763e-06	1.053170e-05	3.036204e-06	6.269460e-06	1.685961e-06	3.617349e-06	9.091059e-07	2.024072e-06	4.761603e-07	1.098355e-06	2.424769e-07	5.785669e-07	1.199649e-07	2.958002e-07	5.772031e-08	1.468091e-07	2.690877e-08	7.061129e-08	1.240838e-08	3.276945e-08	5.285165e-09	1.430344e-08	2.006144e-09	6.045697e-09	5.387832e-10	2.180230e-09	5.776011e-11	7.167083e-10	-3.309003e-10	-1.576359e-12	-1.211920e-10	-1.319515e-10	-1.464667e-11	-8.934958e-11	-2.001340e-11	5.600367e-11	2.059249e-10	-3.881236e-10	2.373280e-10	-3.619902e-10	1.974669e-10	-6.321965e-11	2.370859e-10	5.547773e-11	2.830266e-10	-7.521485e-11	1.771334e-10	-2.635307e-10	2.306129e-10	-2.078512e-10	9.096428e-11	1.193426e-10	9.060868e-11	1.090279e-10	-8.212419e-11	6.190014e-11	-1.106385e-10	-1.900878e-10	5.659103e-11	-1.767976e-10	1.671151e-10	1.561532e-10	7.230825e-11	2.124898e-12	-4.743063e-11	1.057811e-10	-2.458343e-11	2.639725e-10	
1.434416e-11	-2.421833e-11	-3.185411e-11	-2.939558e-11	-1.570979e-10	-1.279956e-11	7.549625e-11	-1.275135e-10	2.498497e-10	-1.146601e-10	1.217199e-10	-3.635668e-10	1.792289e-10	-3.035583e-11	1.175492e-10	-1.143909e-10	1.328231e-10	2.094053e-11	3.358301e-10	4.465779e-10	2.425854e-10	3.048532e-10	3.453585e-11	2.796167e-10	2.533565e-10	2.200649e-10	2.989150e-10	3.028382e-10	-8.539154e-11	4.210521e-10	-1.177717e-10	3.632981e-10	-2.011902e-10	4.805591e-10	-3.741755e-10	1.772847e-12	-2.894869e-10	-2.894015e-10	-5.096969e-12	-3.768898e-10	1.050004e-10	-6.617070e-10	4.416577e-10	-1.641368e-09	1.129139e-09	-4.373220e-09	2.854466e-09	-1.001581e-08	6.512936e-09	-2.274966e-08	1.510812e-08	-4.969266e-08	3.329892e-08	-1.068285e-07	7.039559e-08	-2.227741e-07	1.458288e-07	-4.512768e-07	2.939633e-07	-8.870283e-07	5.758000e-07	-1.693150e-06	1.096803e-06	-3.135807e-06	2.027803e-06	-5.633873e-06	3.638958e-06	-9.817907e-06	6.335213e-06	-1.658513e-05	1.069593e-05	-2.714778e-05	1.750392e-05	-4.303100e-05	2.775102e-05	-6.600476e-05	4.259532e-05	-9.790777e-05	6.325579e-05	-1.403411e-04	9.082943e-05	-1.942562e-04	1.260455e-04	-2.594958e-04	1.690070e-04	-3.344307e-04	2.190081e-04	-4.158632e-04	2.745134e-04	-4.993115e-04	3.333524e-04	-5.796815e-04	3.930860e-04	-6.521267e-04	4.514214e-04	-7.128104e-04	5.065382e-04	-7.593412e-04	5.572399e-04	-7.907926e-04	6.029340e-04	-8.074313e-04	6.435030e-04	-8.103099e-04	6.791386e-04	-8.008830e-04	7.101938e-04	-7.807221e-04	7.370754e-04	-7.513417e-04	7.601795e-04	-7.141137e-04	7.798577e-04	-6.702470e-04	7.964043e-04	-6.207938e-04	8.100573e-04	-5.666713e-04	8.210025e-04	-5.086890e-04	8.293812e-04	-4.475711e-04	8.352971e-04	-3.839809e-04	8.388202e-04	-3.185367e-04	
8.399904e-04	-2.518245e-04	8.388209e-04	-1.844124e-04	8.352977e-04	-1.168576e-04	8.293811e-04	-4.972353e-05	8.210019e-04	1.641432e-05	8.100571e-04	8.095554e-05	7.964050e-04	1.432597e-04	7.798592e-04	2.026279e-04	7.601818e-04	2.582862e-04	7.370782e-04	3.093584e-04	7.101968e-04	3.548497e-04	6.791422e-04	3.936234e-04	6.435071e-04	4.244107e-04	6.029381e-04	4.458522e-04	5.572443e-04	4.566085e-04	5.065426e-04	4.555560e-04	4.514259e-04	4.420739e-04	3.930898e-04	4.163699e-04	3.333552e-04	3.797466e-04	2.745155e-04	3.346631e-04	2.190099e-04	2.845032e-04	1.690081e-04	2.330592e-04	1.260459e-04	1.838902e-04	9.082953e-05	1.397734e-04	6.325535e-05	1.023975e-04	4.259448e-05	7.235686e-05	2.775028e-05	4.935832e-05	1.750346e-05	3.253155e-05	1.069533e-05	2.073273e-05	6.334674e-06	1.278555e-05	3.638410e-06	7.634296e-06	2.027353e-06	4.417043e-06	1.096496e-06	2.477478e-06	5.761373e-07	1.347635e-06	2.939412e-07	7.113821e-07	1.458488e-07	3.641909e-07	7.027542e-08	1.811480e-07	3.295370e-08	8.723665e-08	1.531124e-08	4.003930e-08	6.656374e-09	1.787279e-08	2.570691e-09	7.585803e-09	9.448538e-10	3.165455e-09	1.287159e-10	1.173696e-09	-2.013048e-10	2.606986e-11	-5.707844e-11	-3.237783e-10	-7.474222e-11	3.791132e-11	-1.070895e-10	-3.171199e-11	2.143841e-10	-2.195729e-10	1.914243e-10	-3.261332e-10	6.786887e-11	-2.909454e-10	3.117776e-10	6.794470e-11	3.934567e-10	1.578950e-10	2.453347e-10	-4.699750e-10	1.527505e-10	-1.624508e-10	1.667601e-10	-1.159327e-10	1.180770e-10	8.403395e-11	7.812081e-11	1.791328e-10	-7.987906e-11	-6.133857e-11	-2.356255e-11	-3.093035e-10	9.936313e-11	-4.380487e-10	5.816758e-11	-1.863723e-10	-5.596251e-11	1.702157e-11	-8.142028e-11	4.355224e-11	
5.776955e-12	-1.391706e-10	-8.143103e-11	-1.730472e-10	-1.063716e-10	-2.722025e-10	-4.280120e-11	1.008356e-11	-5.875391e-12	1.633818e-10	-4.864085e-11	7.558733e-12	-7.705337e-12	-5.747662e-11	1.505806e-10	-4.490092e-11	1.709656e-10	2.380903e-11	1.604475e-10	2.740209e-10	1.351152e-10	4.199596e-10	8.105080e-11	2.858586e-10	2.250082e-10	3.270710e-11	5.297815e-11	8.737653e-11	-1.557038e-10	4.003986e-11	-1.270131e-10	2.000341e-10	-1.737440e-10	3.478772e-10	-3.805245e-10	3.405769e-10	-4.487730e-10	7.979245e-12	-1.351820e-10	-1.509520e-10	2.111138e-10	-6.681890e-10	6.320696e-10	-1.736517e-09	1.563336e-09	-4.960348e-09	3.461609e-09	-1.196273e-08	7.766783e-09	-2.675932e-08	1.790895e-08	-5.894241e-08	3.943277e-08	-1.264337e-07	8.366141e-08	-2.630022e-07	1.732109e-07	-5.310353e-07	3.488510e-07	-1.041283e-06	6.821648e-07	-1.982550e-06	1.295888e-06	-3.661265e-06	2.389507e-06	-6.558002e-06	4.274184e-06	-1.138913e-05	7.415741e-06	-1.916766e-05	1.247252e-05	-3.124262e-05	2.032445e-05	-4.928825e-05	3.206753e-05	-7.520345e-05	4.895349e-05	-1.108919e-04	7.225282e-05	-1.578965e-04	1.030354e-04	-2.169302e-04	1.418911e-04	-2.873928e-04	1.886631e-04	-3.670430e-04	2.422950e-04	-4.520115e-04	3.008853e-04	-5.372577e-04	3.619769e-04	-6.174012e-04	4.229981e-04	-6.876610e-04	4.816957e-04	-7.445695e-04	5.364220e-04	-7.862713e-04	5.862173e-04	-8.123880e-04	6.307212e-04	-8.236334e-04	6.700046e-04	-8.213631e-04	7.043880e-04	-8.071953e-04	7.342991e-04	-7.827622e-04	7.601790e-04	-7.495719e-04	7.824321e-04	-7.089566e-04	8.014038e-04	-6.620718e-04	8.173748e-04	-6.099150e-04	8.305686e-04	-5.533551e-04	8.411575e-04	-4.931591e-04	8.492708e-04	-4.300158e-04	8.550034e-04	-3.645606e-04	8.584190e-04	-2.973863e-04	
